city,timestamp,temperature,season
New York,2011-10-14,13.399990221922083,autumn
New York,2011-10-15,21.33611482526728,autumn
New York,2011-10-16,20.11924940368627,autumn
New York,2011-10-17,16.059783021124186,autumn
New York,2011-10-18,13.440724648751349,autumn
New York,2011-10-19,17.75618176252127,autumn
New York,2011-10-20,7.4269867370380265,autumn
New York,2011-10-21,13.704887870271834,autumn
New York,2011-10-22,20.777718802421532,autumn
New York,2011-10-23,17.998679827210694,autumn
New York,2011-10-24,16.15092999227756,autumn
New York,2011-10-25,10.99551910667103,autumn
New York,2011-10-26,6.199847473368937,autumn
New York,2011-10-27,11.102865809999377,autumn
New York,2011-10-28,11.562902000327497,autumn
New York,2011-10-29,18.548190071563628,autumn
New York,2011-10-30,24.81149630923902,autumn
New York,2011-10-31,20.57135033324043,autumn
New York,2011-11-01,11.587778917361216,autumn
New York,2011-11-02,22.673715413076902,autumn
New York,2011-11-03,10.91561920481249,autumn
New York,2011-11-04,18.742924443053006,autumn
New York,2011-11-05,11.12840712954184,autumn
New York,2011-11-06,18.014783678032288,autumn
New York,2011-11-07,24.963621909872757,autumn
New York,2011-11-08,4.710780477544819,autumn
New York,2011-11-09,8.597423699655419,autumn
New York,2011-11-10,13.791556491974168,autumn
New York,2011-11-11,14.591214367359926,autumn
New York,2011-11-12,16.973604906799178,autumn
New York,2011-11-13,20.479263850230303,autumn
New York,2011-11-14,11.409397375409242,autumn
New York,2011-11-15,14.112713149575015,autumn
New York,2011-11-16,15.582634779425554,autumn
New York,2011-11-17,9.761003469813149,autumn
New York,2011-11-18,16.029282565987206,autumn
New York,2011-11-19,12.991369875430962,autumn
New York,2011-11-20,12.589413739463392,autumn
New York,2011-11-21,9.597481598224391,autumn
New York,2011-11-22,15.520048300347025,autumn
New York,2011-11-23,22.51557260026677,autumn
New York,2011-11-24,4.657005093718997,autumn
New York,2011-11-25,19.463813709515115,autumn
New York,2011-11-26,20.961062803756683,autumn
New York,2011-11-27,15.291690783173648,autumn
New York,2011-11-28,18.654071039537573,autumn
New York,2011-11-29,12.27784471934346,autumn
New York,2011-11-30,14.797516110829068,autumn
New York,2011-12-01,6.472578766394621,winter
New York,2011-12-02,3.601870764111207,winter
New York,2011-12-03,1.6172915980935527,winter
New York,2011-12-04,4.6500683451068845,winter
New York,2011-12-05,-0.5454409648088003,winter
New York,2011-12-06,0.6920743716097348,winter
New York,2011-12-07,-6.711751624114582,winter
New York,2011-12-08,10.174433095959177,winter
New York,2011-12-09,-1.4811970068827207,winter
New York,2011-12-10,-3.418161530506922,winter
New York,2011-12-11,5.926140231603205,winter
New York,2011-12-12,-0.80322857330562,winter
New York,2011-12-13,4.305185483871842,winter
New York,2011-12-14,-0.7326180953982191,winter
New York,2011-12-15,3.4296896005447097,winter
New York,2011-12-16,-1.6826369213550794,winter
New York,2011-12-17,2.1543272555142514,winter
New York,2011-12-18,-7.972910089370338,winter
New York,2011-12-19,1.8938645591624959,winter
New York,2011-12-20,-8.234078546657525,winter
New York,2011-12-21,-4.825853803113442,winter
New York,2011-12-22,1.503168422227899,winter
New York,2011-12-23,0.4420281256719513,winter
New York,2011-12-24,6.8500480219082585,winter
New York,2011-12-25,4.620125351875886,winter
New York,2011-12-26,6.567158008649752,winter
New York,2011-12-27,0.9117119871833692,winter
New York,2011-12-28,-5.880044333249053,winter
New York,2011-12-29,-4.580981197830317,winter
New York,2011-12-30,1.7552066326447224,winter
New York,2011-12-31,1.1377599164088377,winter
New York,2012-01-01,-8.138781710084045,winter
New York,2012-01-02,10.637782619622683,winter
New York,2012-01-03,4.278118224768346,winter
New York,2012-01-04,9.791660227357038,winter
New York,2012-01-05,6.759273888914963,winter
New York,2012-01-06,-0.7794487162267365,winter
New York,2012-01-07,2.741970633276094,winter
New York,2012-01-08,-8.616582238109462,winter
New York,2012-01-09,2.5071831397756434,winter
New York,2012-01-10,-2.821296640936501,winter
New York,2012-01-11,-3.1777082327209634,winter
New York,2012-01-12,9.723988699602476,winter
New York,2012-01-13,1.2261751149513072,winter
New York,2012-01-14,4.260030382650132,winter
New York,2012-01-15,-7.42962438089053,winter
New York,2012-01-16,-1.1304448029955292,winter
New York,2012-01-17,-16.614412033347094,winter
New York,2012-01-18,-0.5167597351776737,winter
New York,2012-01-19,3.8659263651362954,winter
New York,2012-01-20,1.2852745151945035,winter
New York,2012-01-21,0.26304093332857614,winter
New York,2012-01-22,1.9153515298682247,winter
New York,2012-01-23,1.6134131581270685,winter
New York,2012-01-24,-2.773404426939559,winter
New York,2012-01-25,-0.2604823185856622,winter
New York,2012-01-26,1.169254989887696,winter
New York,2012-01-27,1.9044819159895734,winter
New York,2012-01-28,-1.801597697756868,winter
New York,2012-01-29,1.4890890874880103,winter
New York,2012-01-30,4.403652271248731,winter
New York,2012-01-31,3.654746417965982,winter
New York,2012-02-01,0.6917195173310129,winter
New York,2012-02-02,4.347468453393493,winter
New York,2012-02-03,-4.084044922172412,winter
New York,2012-02-04,1.2786060878168726,winter
New York,2012-02-05,-7.371980279684404,winter
New York,2012-02-06,-1.7146857174892702,winter
New York,2012-02-07,3.5349021196276134,winter
New York,2012-02-08,0.26960178963917647,winter
New York,2012-02-09,0.32575871787984156,winter
New York,2012-02-10,8.007355938127551,winter
New York,2012-02-11,-1.4131777619566186,winter
New York,2012-02-12,8.189453898754005,winter
New York,2012-02-13,-2.5866365417375308,winter
New York,2012-02-14,-2.6015648550318984,winter
New York,2012-02-15,2.6455967809395524,winter
New York,2012-02-16,0.5951654645278357,winter
New York,2012-02-17,3.3736106157914536,winter
New York,2012-02-18,1.7450256948825038,winter
New York,2012-02-19,-2.9053054738262625,winter
New York,2012-02-20,11.628777508519237,winter
New York,2012-02-21,-4.966016145233115,winter
New York,2012-02-22,7.59161779325347,winter
New York,2012-02-23,-5.696358955686984,winter
New York,2012-02-24,-1.1892886676630265,winter
New York,2012-02-25,5.361046274171406,winter
New York,2012-02-26,-4.968824008591981,winter
New York,2012-02-27,-3.0915359895788814,winter
New York,2012-02-28,3.844003243524665,winter
New York,2012-02-29,1.3146191015768518,winter
New York,2012-03-01,1.7098462596424824,spring
New York,2012-03-02,0.5099120931156591,spring
New York,2012-03-03,13.291388439279348,spring
New York,2012-03-04,11.400096383288318,spring
New York,2012-03-05,8.668936002016899,spring
New York,2012-03-06,16.950125754195202,spring
New York,2012-03-07,9.481316361478289,spring
New York,2012-03-08,12.715168374613961,spring
New York,2012-03-09,7.129237788905234,spring
New York,2012-03-10,1.9926529088785312,spring
New York,2012-03-11,12.40462799443645,spring
New York,2012-03-12,14.139006189921563,spring
New York,2012-03-13,10.22608536579283,spring
New York,2012-03-14,7.995550756261123,spring
New York,2012-03-15,3.7871670219795748,spring
New York,2012-03-16,3.2014340904600473,spring
New York,2012-03-17,6.718458561067335,spring
New York,2012-03-18,6.02021394855192,spring
New York,2012-03-19,14.039593231458447,spring
New York,2012-03-20,20.787094575053096,spring
New York,2012-03-21,13.78390943037787,spring
New York,2012-03-22,12.592472289226441,spring
New York,2012-03-23,18.514237416587076,spring
New York,2012-03-24,6.046331897350028,spring
New York,2012-03-25,1.9225750134784931,spring
New York,2012-03-26,6.9251112912891895,spring
New York,2012-03-27,6.7481611712828125,spring
New York,2012-03-28,9.616916694367589,spring
New York,2012-03-29,9.945905130538378,spring
New York,2012-03-30,-2.260703189305689,spring
New York,2012-03-31,9.084035389805653,spring
New York,2012-04-01,14.635783610198269,spring
New York,2012-04-02,6.737643913340625,spring
New York,2012-04-03,15.052066166156806,spring
New York,2012-04-04,6.98612308420965,spring
New York,2012-04-05,3.595323377490941,spring
New York,2012-04-06,17.427046593557947,spring
New York,2012-04-07,4.727393958427411,spring
New York,2012-04-08,14.947690429221328,spring
New York,2012-04-09,4.5347747467310136,spring
New York,2012-04-10,7.6589301673906,spring
New York,2012-04-11,4.16020779610442,spring
New York,2012-04-12,8.89147912145797,spring
New York,2012-04-13,15.162018798042592,spring
New York,2012-04-14,2.890384148692748,spring
New York,2012-04-15,12.095012810790571,spring
New York,2012-04-16,7.6390672817888365,spring
New York,2012-04-17,6.582689621184853,spring
New York,2012-04-18,14.376084371969949,spring
New York,2012-04-19,3.255406875209914,spring
New York,2012-04-20,12.443842276983036,spring
New York,2012-04-21,11.476603186154163,spring
New York,2012-04-22,14.275172697977485,spring
New York,2012-04-23,12.469987441791725,spring
New York,2012-04-24,15.374405345475468,spring
New York,2012-04-25,7.676927173489424,spring
New York,2012-04-26,0.6131170065372125,spring
New York,2012-04-27,7.227634084879705,spring
New York,2012-04-28,9.372985495437627,spring
New York,2012-04-29,10.513958746098826,spring
New York,2012-04-30,9.295733453595673,spring
New York,2012-05-01,3.6335070744637292,spring
New York,2012-05-02,13.445292106695291,spring
New York,2012-05-03,2.9602874688583247,spring
New York,2012-05-04,8.005769071270146,spring
New York,2012-05-05,14.415009398036219,spring
New York,2012-05-06,6.429689996745194,spring
New York,2012-05-07,7.716861538295458,spring
New York,2012-05-08,10.047431721177135,spring
New York,2012-05-09,8.877718342794457,spring
New York,2012-05-10,9.612108713811724,spring
New York,2012-05-11,16.918752055215577,spring
New York,2012-05-12,17.943422684026416,spring
New York,2012-05-13,11.409547717396478,spring
New York,2012-05-14,4.724257189020278,spring
New York,2012-05-15,16.64280625407701,spring
New York,2012-05-16,19.56050662347561,spring
New York,2012-05-17,11.300782938327542,spring
New York,2012-05-18,7.204001036527204,spring
New York,2012-05-19,10.030023706041984,spring
New York,2012-05-20,14.464219384496054,spring
New York,2012-05-21,9.676429730623829,spring
New York,2012-05-22,17.12959382131683,spring
New York,2012-05-23,14.423758429083879,spring
New York,2012-05-24,5.618228752456133,spring
New York,2012-05-25,11.989451695021438,spring
New York,2012-05-26,10.528540129184861,spring
New York,2012-05-27,15.006768523329114,spring
New York,2012-05-28,7.702112695745502,spring
New York,2012-05-29,11.03838634528546,spring
New York,2012-05-30,9.15577777850642,spring
New York,2012-05-31,7.171593424681125,spring
New York,2012-06-01,32.68314551993078,summer
New York,2012-06-02,27.93160894892142,summer
New York,2012-06-03,21.522140571851473,summer
New York,2012-06-04,24.762525078354326,summer
New York,2012-06-05,23.744835848561372,summer
New York,2012-06-06,28.958042546954232,summer
New York,2012-06-07,27.27800664926137,summer
New York,2012-06-08,32.32002369455111,summer
New York,2012-06-09,27.195313648325165,summer
New York,2012-06-10,25.593455490308703,summer
New York,2012-06-11,25.9412268090115,summer
New York,2012-06-12,20.71653858194844,summer
New York,2012-06-13,25.239739283978555,summer
New York,2012-06-14,28.687574602819986,summer
New York,2012-06-15,27.607455728389702,summer
New York,2012-06-16,28.386368889882363,summer
New York,2012-06-17,32.48740475331391,summer
New York,2012-06-18,25.915472421010723,summer
New York,2012-06-19,19.557795674801774,summer
New York,2012-06-20,30.439342039983668,summer
New York,2012-06-21,24.18571698866085,summer
New York,2012-06-22,25.357709264570286,summer
New York,2012-06-23,23.911480013318833,summer
New York,2012-06-24,28.956073085341867,summer
New York,2012-06-25,14.563829365157678,summer
New York,2012-06-26,37.79257069149719,summer
New York,2012-06-27,24.967675144432683,summer
New York,2012-06-28,32.84660374642124,summer
New York,2012-06-29,24.334797377897914,summer
New York,2012-06-30,19.076411687283077,summer
New York,2012-07-01,26.82123677983915,summer
New York,2012-07-02,24.61938265810864,summer
New York,2012-07-03,22.717842952275415,summer
New York,2012-07-04,22.079794047799062,summer
New York,2012-07-05,29.68021995257199,summer
New York,2012-07-06,29.776295492534828,summer
New York,2012-07-07,31.066651025069667,summer
New York,2012-07-08,32.67572467596709,summer
New York,2012-07-09,32.2328294077321,summer
New York,2012-07-10,26.36429200075299,summer
New York,2012-07-11,26.25541350532365,summer
New York,2012-07-12,23.29896997953182,summer
New York,2012-07-13,28.66529270358639,summer
New York,2012-07-14,22.849313148516437,summer
New York,2012-07-15,13.457425648455736,summer
New York,2012-07-16,21.011384639623607,summer
New York,2012-07-17,27.400787417948656,summer
New York,2012-07-18,25.513403355745368,summer
New York,2012-07-19,21.194635130491285,summer
New York,2012-07-20,22.705443019066056,summer
New York,2012-07-21,27.06112137344343,summer
New York,2012-07-22,33.6137987236847,summer
New York,2012-07-23,22.84966922847389,summer
New York,2012-07-24,21.076543979554533,summer
New York,2012-07-25,28.305584092234966,summer
New York,2012-07-26,26.069400944346015,summer
New York,2012-07-27,28.671763673558523,summer
New York,2012-07-28,26.713970332042887,summer
New York,2012-07-29,17.539968395459045,summer
New York,2012-07-30,29.095205603485944,summer
New York,2012-07-31,24.396895465974993,summer
New York,2012-08-01,12.712202698926616,summer
New York,2012-08-02,22.82340048652729,summer
New York,2012-08-03,30.372873079861037,summer
New York,2012-08-04,28.36030997127969,summer
New York,2012-08-05,20.711508708996213,summer
New York,2012-08-06,26.020456382346246,summer
New York,2012-08-07,22.376082346596764,summer
New York,2012-08-08,21.246200472985436,summer
New York,2012-08-09,25.968963628989282,summer
New York,2012-08-10,25.479957115586693,summer
New York,2012-08-11,23.28498227925415,summer
New York,2012-08-12,30.141097019215536,summer
New York,2012-08-13,22.217975043342875,summer
New York,2012-08-14,25.673392770664282,summer
New York,2012-08-15,22.79697927893844,summer
New York,2012-08-16,21.838801146510736,summer
New York,2012-08-17,24.27449172806814,summer
New York,2012-08-18,19.122768844188542,summer
New York,2012-08-19,26.067806474417957,summer
New York,2012-08-20,31.077192770219717,summer
New York,2012-08-21,16.89581881660647,summer
New York,2012-08-22,22.089347495738075,summer
New York,2012-08-23,21.735736388988553,summer
New York,2012-08-24,22.744342003690313,summer
New York,2012-08-25,29.534745449943774,summer
New York,2012-08-26,18.948348773982122,summer
New York,2012-08-27,28.723210740891886,summer
New York,2012-08-28,9.897276289981194,summer
New York,2012-08-29,27.901497412667002,summer
New York,2012-08-30,28.06713535836145,summer
New York,2012-08-31,30.125964434904375,summer
New York,2012-09-01,19.98188579843167,autumn
New York,2012-09-02,15.606052053796159,autumn
New York,2012-09-03,16.172892103832897,autumn
New York,2012-09-04,25.36011286184788,autumn
New York,2012-09-05,14.628406011265842,autumn
New York,2012-09-06,11.674493702097665,autumn
New York,2012-09-07,19.294718079467266,autumn
New York,2012-09-08,6.299765224772784,autumn
New York,2012-09-09,16.985614361030006,autumn
New York,2012-09-10,19.12354226413592,autumn
New York,2012-09-11,12.234674171016646,autumn
New York,2012-09-12,18.70738733126513,autumn
